strike,call_bid,call_ask,call_lastPrice,volume_x,openInterest_x,put_bid,put_ask,put_lastPrice,volume_y,openInterest_y,gap_mid,gap_exec,expiry,tau_years,rf_annual,pv_div
230.0,0.0,0.0,405.04,81.0,0.0,0.0,0.0,0.15,1.0,0.0,-8.055646518450999,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
235.0,0.0,0.0,403.06,2.0,0.0,0.0,0.0,0.13,120.0,0.0,-5.0738123225206095,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
240.0,0.0,0.0,396.86,40.0,0.0,0.0,0.0,0.18,1.0,0.0,-6.381978126590184,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
245.0,0.0,0.0,403.36,2.0,0.0,0.0,0.0,0.2,10.0,0.0,5.03985606934026,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
250.0,0.0,0.0,399.78,5.0,0.0,0.0,0.0,0.21,4.0,0.0,6.391690265270597,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
255.0,0.0,0.0,390.84,2.0,0.0,0.0,0.0,0.22,1.0,0.0,2.3835244612009774,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
260.0,0.0,0.0,378.36,4.0,0.0,0.0,0.0,0.25,291.0,0.0,-5.184641342868531,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
265.0,0.0,0.0,374.11,2.0,0.0,0.0,0.0,0.27,41.0,0.0,-4.512807146938087,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
270.0,0.0,0.0,380.0,2.0,0.0,0.0,0.0,0.26,87.0,0.0,6.329027048992259,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
275.0,0.0,0.0,361.1,82.0,0.0,0.0,0.0,0.28,41.0,0.0,-7.649138755077274,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
280.0,0.0,0.0,365.3,5.0,0.0,0.0,0.0,0.29,88.0,0.0,1.4826954408530924,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
285.0,0.0,0.0,363.64,2.0,0.0,0.0,0.0,0.32,1000.0,0.0,4.73452963678352,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
290.0,0.0,0.0,347.9,2.0,0.0,0.0,0.0,0.32,7.0,0.0,-6.06363616728612,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
295.0,0.0,0.0,345.79,2.0,0.0,0.0,0.0,0.35,57.0,0.0,-3.2618019713556805,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
300.0,0.0,0.0,346.35,176.0,0.0,0.0,0.0,0.34,177.0,0.0,2.2500322245747952,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
305.0,0.0,0.0,341.64,2.0,0.0,0.0,0.0,0.31,600.0,0.0,2.5118664205051573,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
310.0,0.0,0.0,337.45,2.0,0.0,0.0,0.0,0.33,11.0,0.0,3.2437006164355466,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
315.0,0.0,0.0,322.92,2.0,0.0,0.0,0.0,0.37,11.0,0.0,-6.384465187634021,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
320.0,0.0,0.0,325.27,6.0,0.0,0.0,0.0,0.47,3.0,0.0,0.8073690082963481,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
325.0,0.0,0.0,322.85,2.0,0.0,0.0,0.0,0.47,21.0,0.0,3.3292032042268147,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
330.0,0.0,0.0,319.0,1.0,0.0,0.0,0.0,0.53,3.0,0.0,4.361037400157272,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
335.0,0.0,0.0,303.7,4.0,0.0,0.0,0.0,0.46,22.0,0.0,-5.927128403912377,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
340.0,0.0,0.0,297.67,2.0,0.0,0.0,0.0,0.55,102.0,0.0,-7.105294207981956,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
345.0,0.0,0.0,294.71,2.0,0.0,0.0,0.0,0.57,78.0,0.0,-5.143460012051548,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
350.0,0.0,0.0,297.21,2.0,0.0,0.0,0.0,0.58,514.0,0.0,2.2883741838788865,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
355.0,0.0,0.0,294.95,3.0,0.0,0.0,0.0,0.67,12.0,0.0,4.880208379809233,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
360.0,0.0,0.0,286.12,1.0,0.0,0.0,0.0,0.67,6.0,0.0,0.9920425757396742,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
365.0,0.0,0.0,283.03,2.0,0.0,0.0,0.0,0.61,2.0,0.0,2.9038767716700704,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
370.0,0.0,0.0,272.14,2.0,0.0,0.0,0.0,0.81,1.0,0.0,-3.244289032399479,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
375.0,0.0,0.0,274.33,2.0,0.0,0.0,0.0,0.79,3.0,0.0,3.9075451635308696,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
380.0,0.0,0.0,270.41,2.0,0.0,0.0,0.0,0.77,7.0,0.0,4.949379359461375,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
385.0,0.0,0.0,264.98,2.0,0.0,0.0,0.0,0.87,12.0,0.0,4.361213555391771,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
390.0,0.0,0.0,258.86,17.0,0.0,0.0,0.0,0.9,5.0,0.0,3.1530477513222195,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
395.0,0.0,0.0,248.0,1.0,0.0,0.0,0.0,0.91,20.0,0.0,-2.7751180527474446,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
400.0,0.0,0.0,241.89,12.0,0.0,0.0,0.0,0.94,2668.0,0.0,-3.9732838568170337,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
405.0,0.0,0.0,245.3,20.0,0.0,0.0,0.0,0.99,4.0,0.0,4.328550339113406,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
410.0,0.0,0.0,238.71,9.0,0.0,0.0,0.0,1.08,1.0,0.0,2.5903845350438246,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
415.0,0.0,0.0,234.33,18.0,0.0,0.0,0.0,1.13,2.0,0.0,3.102218730974272,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
420.0,0.0,0.0,228.07,1.0,0.0,0.0,0.0,1.18,159.0,0.0,1.73405292690461,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
425.0,0.0,0.0,225.65,4.0,0.0,0.0,0.0,1.18,4.0,0.0,4.255887122835048,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
430.0,0.0,0.0,219.42,9.0,0.0,0.0,0.0,1.27,25.0,0.0,2.8777213187654525,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
435.0,0.0,0.0,207.8,12.0,0.0,0.0,0.0,1.44,5.0,0.0,-3.9704444853040854,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
440.0,0.0,0.0,208.32,6.0,0.0,0.0,0.0,1.34,8.0,0.0,1.5913897106262596,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
445.0,0.0,0.0,197.6,2.0,0.0,0.0,0.0,1.59,1.0,0.0,-4.436776093443314,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
450.0,0.0,0.0,190.76,6.0,0.0,0.0,0.0,1.47,5279.0,0.0,-6.214941897512887,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
455.0,0.0,0.0,194.46,102.0,0.0,0.0,0.0,1.58,3.0,0.0,2.3168922984175424,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
460.0,0.0,0.0,188.82,3.0,0.0,0.0,0.0,1.66,62.0,0.0,1.5387264943479124,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
465.0,0.0,0.0,185.04,2.0,0.0,0.0,0.0,1.7,47.0,0.0,2.660560690278345,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
470.0,0.0,0.0,175.1,6.0,0.0,0.0,0.0,1.83,16.0,0.0,-2.467605113791251,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
475.0,0.0,0.0,168.4,2.0,0.0,0.0,0.0,2.06,2.0,0.0,-4.455770917860804,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
480.0,0.0,0.0,163.3,10.0,0.0,0.0,0.0,1.98,102.0,0.0,-4.53393672193036,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
485.0,0.0,0.0,167.15,6.0,0.0,0.0,0.0,2.03,82.0,0.0,4.207897473999992,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
490.0,0.0,0.0,153.71,1.0,0.0,0.0,0.0,2.34,214.0,0.0,-4.600268330069582,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
495.0,0.0,0.0,156.43,2.0,0.0,0.0,0.0,2.63,4.0,0.0,2.7715658658608504,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
500.0,0.0,0.0,143.91,2.0,0.0,0.0,0.0,2.37,3586.0,0.0,-4.546599938208743,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
505.0,0.0,0.0,138.6,3.0,0.0,0.0,0.0,2.95,3.0,0.0,-5.494765742278361,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
510.0,0.0,0.0,134.61,1.0,0.0,0.0,0.0,2.71,27.0,0.0,-4.302931546347935,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
515.0,0.0,0.0,129.67,75.0,0.0,0.0,0.0,3.06,16.0,0.0,-4.65109735041753,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
520.0,0.0,0.0,127.16,127.0,0.0,0.0,0.0,3.11,90.0,0.0,-2.269263154487092,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
525.0,0.0,0.0,121.84,153.0,0.0,0.0,0.0,3.28,44.0,0.0,-2.817428958556718,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
530.0,0.0,0.0,114.46,182.0,0.0,0.0,0.0,3.51,2722.0,0.0,-5.485594762626249,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
535.0,0.0,0.0,113.13,1.0,0.0,0.0,0.0,3.8,21.0,0.0,-2.1637605666958706,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
540.0,0.0,0.0,107.99,10.0,0.0,0.0,0.0,4.08,4456.0,0.0,-2.6419263707655034,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
545.0,0.0,0.0,100.71,23.0,0.0,0.0,0.0,4.26,293.0,0.0,-5.160092174835029,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
550.0,0.0,0.0,98.53,18.0,0.0,0.0,0.0,4.53,324.0,0.0,-2.6682579789046486,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
555.0,0.0,0.0,92.29,3.0,0.0,0.0,0.0,4.89,86.0,0.0,-4.326423782974274,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
560.0,0.0,0.0,89.27,440.0,0.0,0.0,0.0,5.18,141.0,0.0,-2.6945895870437937,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
565.0,0.0,0.0,85.37,31.0,0.0,0.0,0.0,5.62,82.0,0.0,-2.0927553911134282,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
570.0,0.0,0.0,82.15,23.0,0.0,0.0,0.0,6.32,108.0,0.0,-1.0709211951829332,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
575.0,0.0,0.0,74.51,10.0,0.0,0.0,0.0,6.57,125.0,0.0,-4.019086999252579,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
580.0,0.0,0.0,70.69,39.0,0.0,0.0,0.0,6.8,3628.0,0.0,-3.1272528033222073,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
585.0,0.0,0.0,66.0,9.0,0.0,0.0,0.0,8.1,51.0,0.0,-4.175418607391727,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
590.0,0.0,0.0,63.81,28.0,0.0,0.0,0.0,7.95,200.0,0.0,-1.273584411461357,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
595.0,0.0,0.0,59.27,12.0,0.0,0.0,0.0,9.38,105.0,0.0,-2.3017502155308733,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
600.0,0.0,0.0,55.02,158.0,0.0,0.0,0.0,9.22,5106.0,0.0,-1.4499160196005008,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
605.0,0.0,0.0,49.33,12.0,0.0,0.0,0.0,11.02,495.0,0.0,-3.998081823670134,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
610.0,0.0,0.0,45.59,156.0,0.0,0.0,0.0,11.13,226.0,0.0,-2.9062476277396527,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
615.0,0.0,0.0,43.06,227.0,0.0,0.0,0.0,12.02,1823.0,0.0,-1.384413431809282,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
620.0,0.0,0.0,38.35,631.0,0.0,0.0,0.0,12.7,3328.0,0.0,-1.8325792358789137,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
625.0,0.0,0.0,34.98,1149.0,0.0,0.0,0.0,14.23,4150.0,0.0,-1.7907450399484368,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
630.0,0.0,0.0,31.15,933.0,0.0,0.0,0.0,14.91,1947.0,0.0,-1.358910844018066,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
635.0,0.0,0.0,27.66,343.0,0.0,0.0,0.0,16.34,586.0,0.0,-1.3370766480875815,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
640.0,0.0,0.0,24.18,698.0,0.0,0.0,0.0,17.87,786.0,0.0,-1.4052424521572142,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
645.0,0.0,0.0,20.96,1103.0,0.0,0.0,0.0,19.61,695.0,0.0,-1.4234082562268426,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
650.0,0.0,0.0,18.52,2835.0,0.0,0.0,0.0,22.9,206.0,0.0,-2.2115740602963605,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
655.0,0.0,0.0,15.68,830.0,0.0,0.0,0.0,25.12,1062.0,0.0,-2.329739864365994,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
660.0,0.0,0.0,12.44,592.0,0.0,0.0,0.0,27.2,16.0,0.0,-2.70790566843551,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
665.0,0.0,0.0,10.0,226.0,0.0,0.0,0.0,32.26,23.0,0.0,-5.266071472505139,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
670.0,0.0,0.0,8.55,45.0,0.0,0.0,0.0,35.22,4.0,0.0,-4.7342372765747704,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
675.0,0.0,0.0,6.84,2340.0,0.0,0.0,0.0,37.29,20.0,0.0,-3.572403080644289,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
680.0,0.0,0.0,5.06,734.0,0.0,0.0,0.0,37.66,1.0,0.0,-0.7805688847139152,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
685.0,0.0,0.0,3.9,137.0,0.0,0.0,0.0,49.6,1.0,0.0,-8.938734688783555,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
690.0,0.0,0.0,3.01,333.0,0.0,0.0,0.0,46.32,6.0,0.0,-1.6069004928530717,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
695.0,0.0,0.0,2.09,124.0,0.0,0.0,0.0,56.45,2.0,0.0,-7.7150662969227,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
700.0,0.0,0.0,1.84,2162.0,0.0,0.0,0.0,61.05,3.0,0.0,-7.623232100992212,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
705.0,0.0,0.0,1.21,96.0,0.0,136.3,139.62,167.64,1.0,0.0,-80.22139790506185,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
710.0,0.0,0.0,0.9,19.0,0.0,0.0,0.0,66.5,10.0,0.0,-4.1295637091314745,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
715.0,0.0,0.0,0.74,37.0,0.0,0.0,0.0,115.23,1.0,0.0,-48.07772951320101,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
720.0,0.0,0.0,0.56,61.0,0.0,0.0,0.0,78.75,,0.0,-6.8358953172706265,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
725.0,0.0,0.0,0.42,10.0,0.0,85.38,88.57,98.5,1.0,0.0,-10.259061121340139,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
740.0,0.0,0.0,0.22,24.0,0.0,170.61,173.9,182.48,2.0,0.0,-80.91355853354892,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
745.0,0.0,0.0,0.18,75.0,0.0,105.45,108.57,119.45,,0.0,-10.766724337618541,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
750.0,0.0,0.0,0.14,116.0,0.0,0.0,0.0,120.59,1.0,1.0,-19.44489014168819,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
755.0,0.0,0.0,0.16,21.0,0.0,0.0,0.0,125.61,,0.0,-19.50305594575771,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
765.0,0.0,0.0,0.09,91.0,0.0,228.6,232.55,208.16,2.0,0.0,-114.65438755389684,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
780.0,0.0,0.0,0.08,1.0,0.0,180.21,185.0,178.0,1.0,0.0,-51.86888496610564,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
785.0,0.0,0.0,0.05,2.0,0.0,248.5,253.0,267.07,,0.0,-115.10205077017525,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
790.0,0.0,0.0,0.06,16.0,0.0,0.0,0.0,145.87,,0.0,-5.270216574244898,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
795.0,0.0,0.0,0.05,21.0,0.0,248.12,251.8,275.8,1.0,0.0,-104.42838237831441,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
800.0,0.0,0.0,0.04,326.0,0.0,170.74,174.25,206.1,400.0,0.0,-22.031548182384057,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
825.0,0.0,0.0,0.03,4.0,0.0,258.78,262.2,308.04,,0.0,-85.32737720273201,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
840.0,0.0,0.0,0.02,205.0,0.0,210.74,214.25,246.11,61.0,0.0,-22.516874614940747,,2025-12-19,0.29021218343600275,0.040320000648498534,0.0
